621,0,0,Inf,1.4798e+06,1.8016e+06,30480,2830.2,3348.5,617.08,NaN,1.9916e-05,0.093336,3
626,0,0,Inf,1.494e+06,1.8184e+06,30503,2848.3,3366.6,619.25,NaN,2.0031e-05,0.094402,2
626,0,0,Inf,1.494e+06,1.8184e+06,30503,2848.3,3366.6,619.25,NaN,2.0031e-05,0.094402,3
96,497.41,0.01,100,4.3482e+05,4.8456e+05,7054,1556.4,2075.2,257.5,3.988e-05,3.8323e-06,0.0094331,2
96,497.41,0.01,100,4.3482e+05,4.8456e+05,7054,1556.4,2075.2,257.5,3.988e-05,3.8323e-06,0.0094331,3
101,523.33,0.01,100,4.426e+05,4.9493e+05,7133.1,1556.3,2075.1,264.12,3.5197e-05,4.0217e-06,0.010023,2
101,523.33,0.01,100,4.426e+05,4.9493e+05,7133.1,1556.3,2075.1,264.12,3.5197e-05,4.0217e-06,0.010023,3
106,549.25,0.01,100,4.5038e+05,5.0531e+05,7208.3,1556.3,2075.1,270.58,3.1415e-05,4.2125e-06,0.010615,2
106,549.25,0.01,100,4.5038e+05,5.0531e+05,7208.3,1556.3,2075.1,270.58,3.1415e-05,4.2125e-06,0.010615,3
111,575.17,0.01,100,4.5816e+05,5.1568e+05,7280,1556.4,2075,276.89,2.8308e-05,4.4042e-06,0.01121,2
111,575.17,0.01,100,4.5816e+05,5.1568e+05,7280,1556.4,2075,276.89,2.8308e-05,4.4042e-06,0.01121,3
116,601.08,0.01,100,4.6594e+05,5.2605e+05,7348.6,1556.4,2075.1,283.06,2.5717e-05,4.5967e-06,0.011806,2
116,601.08,0.01,100,4.6594e+05,5.2605e+05,7348.6,1556.4,2075.1,283.06,2.5717e-05,4.5967e-06,0.011806,3
121,627,0.01,100,4.7373e+05,5.3643e+05,7414.3,1556.5,2075.1,289.1,2.3527e-05,4.7896e-06,0.012404,2
121,627,0.01,100,4.7373e+05,5.3643e+05,7414.3,1556.5,2075.1,289.1,2.3527e-05,4.7896e-06,0.012404,3
